着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,スマートリバティー,牡7,60,白浜雄造,3:34.3,,4.9,2,456(-6),[西] 宮徹
2,3,3,ティリアンパープル,牝5,58,山本康志,3:34.7,2.1/2,33.4,10,472(-8),[東] 金成貴史
3,2,2,ニジブルーム,牡7,60,小坂忠士,3:35.1,2.1/2,6.9,5,500(0),[西] 山内研二
4,1,1,タイセイジーニアス,牡7,60,難波剛健,3:37.3,大,31.5,9,480(0),[西] 宮本博
5,7,9,ルペールノエル,牡5,60,高田潤,3:37.6,1.3/4,15.2,7,518(-4),[西] 藤原英昭
6,5,6,リアリーサムシング,牡7,60,林満明,3:37.7,3/4,67.0,11,480(0),[西] 坪憲章
7,7,10,アラビアンドラゴン,セ5,60,平沢健治,3:37.8,1/2,20.0,8,416(-10),[西] 森秀行
8,6,8,スズカアンペール,牡7,60,北沢伸也,3:39.9,大,11.4,6,476(0),[西] 高橋康之
9,8,11,マイネルピクトル,牡4,60,五十嵐雄,3:40.3,2.1/2,4.3,1,502(+6),[東] 菅原泰夫
中,4,4,プレミアムパス,牡7,60,金子光希,,,75.2,12,478(-8),[東] 武市康男
中,5,5,グリッターウイング,牡8,60,森一馬,,,5.0,3,526(+12),[西] 西村真幸
中,6,7,マイネルフィエスタ,牡5,61,熊沢重文,,,5.4,4,502(-8),[西] 中村均
