着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,フミノファルコン,牡5,56,福永祐一,1:24.0,,4.3,2,534(-2),[西] 目野哲也
2,7,13,サウンドアドバイス,牝5,52,武豊,1:24.5,3,11.5,6,442(-8),[西] 松元茂樹
3,1,2,シグナルプロシード,牡5,55,ルメール,1:24.5,クビ,7.7,5,516(+6),[西] 高橋義忠
4,7,14,レッドサクセサー,牡5,53,川須栄彦,1:24.6,クビ,181.3,16,552(+2),[西] 角居勝彦
5,3,6,メイショウオセアン,牡4,57,池添謙一,1:24.7,1/2,4.2,1,556(+18),[西] 池添兼雄
6,4,8,サクセスフェイト,牡6,55,藤岡佑介,1:24.7,クビ,29.7,10,456(+2),[西] 中内田充
7,8,16,コリンブレッセ,牡6,56,パートン,1:24.8,クビ,6.7,3,506(+4),[西] 吉村圭司
8,5,10,セトノミッシー,牝5,52,松山弘平,1:24.8,クビ,31.6,11,444(0),[西] 鈴木孝志
9,3,5,ドニカナルボーイ,牡5,56,川田将雅,1:25.0,1.1/4,7.6,4,454(-10),[西] 中内田充
10,2,4,ハギノタイクーン,牡6,54,国分優作,1:25.1,クビ,16.1,7,530(+2),[西] 松田国英
11,4,7,スマートアレンジ,牝5,53,酒井学,1:25.3,1.1/4,23.5,9,464(-6),[西] 池添学
12,5,9,グランプリナイト,牡5,55,柴田大知,1:25.4,クビ,74.6,13,508(+2),[西] 鮫島一歩
13,6,12,メイショウゾンビ,牡6,54,太宰啓介,1:25.5,3/4,86.9,14,502(+6),[西] 荒川義之
14,1,1,タイセイマスタング,牡6,53,高倉稜,1:25.8,1.3/4,175.2,15,542(-4),[西] 羽月友彦
15,6,11,ダンシングミッシー,牝6,53,松若風馬,1:26.2,2.1/2,41.4,12,472(-10),[東] 田島俊明
16,2,3,プラントハンター,牡5,55,Ｍ．デム,1:30.5,大,16.2,8,446(-8),[東] 水野貴広
