着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,リヴゴーシュ,セ3,58,林満明,3:22.6,,3.0,1,528(-4),[西] 中竹和也
2,6,9,シップウハヤト,牡4,60,小坂忠士,3:22.9,1.3/4,4.2,2,464(+10),[西] 岩元市三
3,4,5,クリノイザナミ,牝4,58,大江原圭,3:23.2,2,43.3,10,442(+4),[東] 高橋義博
4,8,13,ヴィクトリースター,牡7,60,白浜雄造,3:23.3,クビ,5.1,3,480(+12),[西] 吉村圭司
5,6,8,ジュールドトネール,牡5,60,小野寺祐,3:23.4,3/4,5.6,4,498(+8),[東] 宗像義忠
6,7,10,シゲルナマハゲ,牡3,58,草野太郎,3:24.2,5,20.3,7,444(-10),[東] 蛯名利弘
7,5,7,アルテミシア,牝5,58,浜野谷憲,3:25.8,10,68.2,11,482(-10),[東] 古賀史生
8,5,6,アンゲネーム,セ7,60,金子光希,3:26.0,1,30.8,8,476(+10),[東] 和田正道
9,1,1,エスティレジェンド,牝4,58,五十嵐雄,3:27.1,7,11.8,5,434(-10),[東] 菅原泰夫
10,2,2,インスタントリー,牡3,58,山本康志,3:27.3,1.1/4,31.2,9,474(0),[東] 小笠倫弘
11,4,4,ワンダーアベニール,牡5,60,西谷誠,3:28.0,4,17.0,6,504(+24),[西] 小崎憲
12,3,3,サウンドアラムシャ,牡3,58,高野和馬,3:30.3,大,95.4,12,442(+10),[東] 和田正一
13,8,12,ペルフェクトゥス,牝4,58,難波剛健,3:35.7,大,104.1,13,480(+16),[西] 福島信晴
