着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,クインズストーム,牡4,57,黛弘人,2:17.0,,14.1,7,488(+10),[東] 奥平雅士
2,8,16,ミュゼダルタニアン,牡3,55,丸山元気,2:17.0,クビ,6.3,3,510(-2),[東] 高市圭二
3,3,5,マイネルカレッツァ,牡3,55,石橋脩,2:17.5,3,4.3,1,504(-2),[東] 中舘英二
4,4,7,プラトンイミシャン,牡3,55,勝浦正樹,2:17.5,クビ,37.7,11,464(-8),[東] 粕谷昌央
5,7,13,トウキョウタフガイ,牡4,57,菱田裕二,2:17.5,ハナ,6.7,4,474(+2),[西] 松田博資
6,7,14,ドンアルフォンス,牡3,55,加藤祥太,2:17.6,1/2,52.7,13,458(0),[西] 庄野靖志
7,7,15,サウンドメモリー,牡4,57,古川吉洋,2:17.7,1/2,4.7,2,484(0),[東] 田中清隆
8,3,6,ステイザコース,セ5,57,松若風馬,2:17.7,アタマ,7.0,5,472(+2),[西] 西浦勝一
9,2,4,インプレショニスト,牝5,55,中谷雄太,2:17.9,1.1/4,35.9,10,452(+2),[西] 高野友和
10,8,17,コートオブアームズ,牡3,55,松田大作,2:18.0,1/2,53.7,14,452(+16),[西] 矢作芳人
11,1,1,マイネボニータ,牝4,55,伊藤工真,2:18.2,1,49.3,12,416(+6),[西] 田所秀孝
12,8,18,マイネルレオーネ,牡3,55,川島信二,2:18.2,ハナ,13.2,6,408(-2),[西] 清水久詞
13,1,2,ラッシュアタック,牡3,55,伴啓太,2:18.2,クビ,27.3,8,490(-2),[東] 菊川正達
14,5,10,ビレッジソング,牝4,55,鮫島克駿,2:18.5,1.3/4,79.4,15,434(-2),[東] 加藤和宏
15,6,12,クラウンジーニアス,牡3,55,横山和生,2:18.7,1.1/4,31.0,9,486(0),[東] 牧光二
16,2,3,トラヴィス,牡4,57,田中健,2:18.8,3/4,91.8,16,480(0),[西] 山内研二
16,4,8,ゴールドクラウス,セ4,57,嶋田純次,2:18.8,同着,180.2,18,448(-16),[東] 武井亮
18,5,9,レッドオラシオン,牡4,57,太宰啓介,2:19.3,3,169.7,17,452(-4),[東] 中舘英二
