着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ジルダ,牝3,52,Ｍ．デム,1:21.6,,20.9,8,416(+4),[西] 友道康夫
2,3,6,ホッコーアムール,牝5,55,幸英明,1:21.6,ハナ,18.9,7,466(+8),[西] 飯田祐史
3,3,5,ブリクスト,牡3,54,パートン,1:21.6,クビ,5.4,3,472(0),[西] 吉田直弘
4,2,4,ウインスプラッシュ,牡4,57,松山弘平,1:21.8,1.1/4,27.0,11,492(-10),[西] 加用正
5,6,12,リアルヴィーナス,牝4,55,秋山真一,1:21.9,1/2,35.1,13,456(-8),[西] 安達昭夫
6,4,8,スノーエンジェル,牝3,52,藤岡佑介,1:21.9,ハナ,21.3,9,440(-8),[西] 浅見秀一
7,6,11,クローチェ,セ6,57,福永祐一,1:22.0,3/4,31.3,12,508(-4),[西] 橋田満
8,8,15,トウショウピスト,牡3,54,池添謙一,1:22.0,ハナ,10.0,5,482(+2),[西] 角田晃一
9,2,3,マルカファイン,牡6,57,小牧太,1:22.1,1/2,137.2,15,510(0),[西] 松永昌博
10,5,10,ショウナンワダチ,牡4,57,ルメール,1:22.1,ハナ,4.8,2,488(+10),[東] 大竹正博
10,8,16,ラッフォルツァート,牝3,52,川田将雅,1:22.1,同着,4.6,1,460(-6),[西] 西園正都
12,1,2,ヒラボクダッシュ,牡6,57,川須栄彦,1:22.3,1.1/4,55.3,14,450(-10),[西] 加藤敬二
13,1,1,ティーエスクライ,牝3,52,武豊,1:22.4,3/4,11.5,6,422(-4),[西] 岩元市三
14,7,13,タガノリバレンス,牡6,57,北村友一,1:22.5,1/2,25.3,10,474(-4),[西] 中尾秀正
15,5,9,ピッツネイル,牝4,55,高倉稜,1:22.9,2.1/2,286.0,16,500(-7),[西] 河内洋
16,4,7,マイネルディアベル,牡4,57,柴田大知,1:23.0,クビ,6.7,4,448(-8),[東] 大和田成
