着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ハドソンヤード,牡4,57,松若風馬,2:03.5,,4.2,2,454(-10),[西] 西園正都
2,1,1,コルサーレ,牡4,57,藤岡康太,2:03.5,クビ,3.0,1,484(+4),[西] 池江泰寿
3,3,3,ザトゥルーエアー,牡4,57,田中博康,2:04.1,3.1/2,8.9,5,454(-6),[西] 高橋義忠
4,7,9,ワールドレーヴ,牡5,57,丹内祐次,2:04.3,1.1/4,14.3,6,464(-10),[東] 二ノ宮敬
5,2,2,グレートヴァリュー,牡7,57,小崎綾也,2:04.3,クビ,18.4,8,464(+4),[西] 北出成人
6,6,6,タマモネイヴィー,牡4,57,松山弘平,2:04.5,1.1/2,5.8,3,494(0),[西] 中竹和也
7,6,7,シャドウウィザード,セ5,57,吉田隼人,2:04.5,アタマ,5.9,4,454(-14),[東] 勢司和浩
8,7,8,マグメル,牡6,57,北村友一,2:04.6,クビ,41.1,9,466(-6),[東] 中舘英二
9,8,11,メイショウテッサイ,牡7,57,丸山元気,2:04.7,1/2,51.7,10,496(0),[西] 西橋豊治
10,4,4,トーセンギャラリー,牡6,57,古川吉洋,2:04.7,クビ,16.4,7,496(+4),[西] 佐々木晶
11,8,10,テーオーダンシング,セ8,57,難波剛健,2:04.7,ハナ,151.3,11,536(+6),[西] 梅田智之
