着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ミトラ,セ7,56,柴山雄一,1:58.8,,9.0,5,508(-2),[東] 萩原清
2,1,1,ディサイファ,牡6,57,四位洋文,1:59.0,1.1/4,3.7,1,498(0),[東] 小島太
3,2,2,サトノノブレス,牡5,56,和田竜二,1:59.0,アタマ,7.6,4,518(+4),[西] 池江泰寿
4,8,11,マイネルフロスト,牡4,56,松岡正海,1:59.1,3/4,13.5,8,484(-2),[東] 高木登
5,8,12,クラレント,牡6,56,田辺裕信,1:59.1,ハナ,9.6,6,504(+6),[西] 橋口弘次
6,6,8,ベルーフ,牡3,55,岩田康誠,1:59.1,ハナ,7.6,3,484(+2),[西] 池江泰寿
7,7,9,パッションダンス,牡7,56,Ｍ．デム,1:59.2,クビ,13.0,7,522(+10),[西] 友道康夫
8,5,5,レーヴミストラル,牡3,56,川田将雅,1:59.2,クビ,3.7,2,492(+4),[西] 松田博資
9,5,6,マジェスティハーツ,牡5,56,森一馬,1:59.8,3.1/2,18.0,9,500(+2),[西] 松永昌博
10,4,4,アロマカフェ,牡8,56,幸英明,2:00.3,3,232.2,12,478(+2),[東] 小島太
11,6,7,オーシャンブルー,牡7,56,ボウマン,2:01.5,7,86.2,11,444(+10),[西] 池江泰寿
12,3,3,メイショウマンボ,牝5,54,武幸四郎,2:02.1,4,41.7,10,492(0),[西] 飯田祐史
