着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,スマートリバティー,牡7,60,熊沢重文,3:17.4,,30.7,8,458(+10),[西] 宮徹
2,3,4,ヒラボクインパクト,牡7,60,五十嵐雄,3:18.1,4,1.8,1,490(-12),[東] 国枝栄
3,4,6,レオウィッシュ,牡4,59,原田和真,3:18.3,1.1/4,15.8,4,478(+6),[東] 小野次郎
4,7,11,ワールドマッチ,牡4,59,林満明,3:18.5,1.1/4,16.0,5,492(-2),[西] 中竹和也
5,7,12,メイショウアラワシ,牡4,59,植野貴也,3:19.0,3,21.5,6,458(+2),[西] 安達昭夫
6,5,8,グレイトエンブレム,セ5,60,平沢健治,3:19.1,クビ,5.1,2,426(-2),[西] 作田誠二
7,1,1,エアラーテル,牡6,60,高田潤,3:19.2,1/2,5.3,3,460(+4),[西] 笹田和秀
8,2,2,マイネルカーミン,牡6,60,山本康志,3:19.2,アタマ,134.8,13,496(-2),[東] 中野栄治
9,8,13,ニシノカチヅクシ,牡6,60,佐久間寛,3:19.7,3,24.1,7,482(+2),[西] 田所秀孝
10,4,5,マックスロノ,牡6,60,金子光希,3:26.3,大,98.5,11,492(-6),[東] 武市康男
11,6,9,アンゲネーム,セ7,60,高野和馬,3:27.8,9,43.1,9,486(+18),[東] 和田正道
中,3,3,ディープスノー,牝7,58,江田勇亮,,,51.1,10,476(+4),[東] 土田稔
中,5,7,グラスリード,セ5,60,上野翔,,,229.6,14,444(+10),[東] 尾形充弘
中,6,10,ジャマスルナ,牡4,59,浜野谷憲,,,131.3,12,478(+4),[東] 粕谷昌央
