着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,スルターナ,牝3,54,古川吉洋,1:26.7,,10.3,4,460(+4),[西] 昆貢
2,8,11,ニホンピロサンダー,牡3,56,酒井学,1:26.9,1,12.0,6,466(+2),[西] 田所秀孝
3,5,5,ボクノナオミ,牝3,54,浜中俊,1:27.1,1,3.2,2,476(0),[西] 吉村圭司
4,5,6,ピンストライプ,牡3,56,藤岡康太,1:27.2,1/2,2.2,1,504(-8),[西] 中内田充
5,7,10,マコトカンパネッロ,牝3,54,勝浦正樹,1:27.2,クビ,17.1,7,422(-12),[東] 岩戸孝樹
6,3,3,サンタナブルー,牡3,56,川須栄彦,1:27.2,ハナ,11.6,5,454(+4),[東] 和田雄二
7,8,12,サンアルパイン,牡3,56,津村明秀,1:27.5,2,9.1,3,476(0),[東] 萱野浩二
8,2,2,メイショウオオラカ,牡3,56,川島信二,1:27.7,1.1/2,79.9,10,430(-2),[西] 小野幸治
9,1,1,ヨイチナデシコ,牝3,54,吉田隼人,1:27.9,1.1/4,38.4,8,486(-8),[東] 菅原泰夫
10,6,8,クリノヤクマン,牡3,56,丸山元気,1:28.1,1.1/4,71.6,9,488(-4),[東] 蛯名利弘
11,7,9,コーリンバロック,セ3,56,松田大作,1:28.5,2.1/2,173.5,12,462(-2),[東] 小野次郎
12,6,7,ナナチャン,牝3,54,東川公則,1:31.0,大,128.2,11,434(-11),[地] 笹野博司
