着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ストロングサウザー,牡4,57,Ｍ．デム,1:50.9,,8.4,4,464(-6),[東] 久保田貴
2,6,8,エルマンボ,牡5,57,福永祐一,1:51.2,1.3/4,4.5,3,534(-8),[東] 堀宣行
3,4,5,ランウェイワルツ,牡4,57,松若風馬,1:51.3,3/4,3.7,2,498(-4),[西] 音無秀孝
4,8,12,セイスコーピオン,牡5,57,武豊,1:51.7,2.1/2,8.5,5,492(0),[西] 服部利之
5,5,7,ハギノタイクーン,牡6,57,和田竜二,1:51.9,1.1/4,16.2,6,528(-4),[西] 松田国英
6,2,2,エイコーンパス,牡6,57,松山弘平,1:51.9,アタマ,50.4,10,476(-2),[西] 松田博資
7,8,13,キネオイーグル,牡4,57,川田将雅,1:52.0,1/2,2.9,1,506(-6),[東] 高柳瑞樹
8,7,11,タガノビリーヴィン,牡5,57,岩崎翼,1:52.2,1.1/2,38.8,8,488(0),[西] 河内洋
9,7,10,クロスボウ,牡5,57,幸英明,1:52.3,1/2,28.0,7,524(+4),[東] 国枝栄
10,6,9,タイガーシード,牡6,57,川島信二,1:52.4,クビ,74.9,11,502(-2),[西] 大橋勇樹
11,4,4,セイカフォルテ,牡7,57,北村友一,1:52.4,クビ,120.8,12,448(+4),[東] 相沢郁
12,5,6,ノボリドリーム,牡6,57,高倉稜,1:53.5,7,48.3,9,438(-24),[西] 松永昌博
13,3,3,ラディアーレ,牡7,57,黒岩悠,1:54.8,8,193.9,13,472(+6),[西] 服部利之
