着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ブランクヴァース,牡6,57,丸山元気,2:18.1,,52.1,11,498(-2),[東] 田中清隆
2,6,7,アウォーディー,牡5,57,菱田裕二,2:18.1,アタマ,3.8,2,500(0),[西] 松永幹夫
3,8,10,グランドサッシュ,牡4,56,松田大作,2:18.3,1.1/4,17.4,7,436(-18),[東] 武市康男
4,7,9,アグリッパーバイオ,牡4,56,勝浦正樹,2:18.4,1/2,6.9,4,446(0),[西] 須貝尚介
5,3,3,メイショウブシン,牡5,57,丸田恭介,2:18.7,1.3/4,10.7,6,472(0),[西] 沖芳夫
6,1,1,レイトライザー,牡5,57,北村友一,2:18.7,ハナ,10.6,5,464(0),[西] 加藤敬二
7,8,11,タイキプレミアム,牡6,57,吉田隼人,2:18.7,クビ,25.8,8,476(+4),[西] 池江泰寿
8,7,8,ラルプデュエズ,牡5,57,小崎綾也,2:18.8,1/2,2.8,1,494(-2),[西] 大久保龍
9,4,4,ロンギングゴールド,牡5,57,横山和生,2:19.0,1.1/2,6.7,3,468(-6),[東] 勢司和浩
10,2,2,カーマイン,牡7,57,川須栄彦,2:19.0,ハナ,43.9,10,466(+2),[西] 石坂正
11,5,5,ヴォルスング,牡4,56,国分恭介,2:19.2,1.1/4,37.3,9,464(+4),[西] 牧浦充徳
