着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,コアレスドラード,牡7,60,難波剛健,3:18.2,,2.2,1,466(-2),[西] 五十嵐忠
2,6,8,ニシノマテンロウ,牡4,60,小坂忠士,3:18.5,2,31.6,8,496(-22),[西] 浅見秀一
3,4,4,ダノンウィスラー,牡7,60,熊沢重文,3:18.7,1.1/2,2.6,2,456(-4),[西] 高橋康之
4,8,11,ピースメーカー,牡4,60,平沢健治,3:19.3,3.1/2,23.7,6,478(+4),[西] 宮徹
5,5,6,キープトライン,牡5,60,五十嵐雄,3:20.8,9,13.2,4,494(0),[東] 粕谷昌央
6,5,5,ジュールドトネール,牡5,60,小野寺祐,3:21.0,1.1/4,20.1,5,510(+8),[東] 木村哲也
7,1,1,サンライズブルー,牡4,60,高田潤,3:21.2,1.1/4,8.0,3,486(-12),[西] 安田隆行
8,3,3,スカイグラフィティ,牝5,58,浜野谷憲,3:22.9,大,27.6,7,498(+6),[東] 竹内正洋
9,7,10,アイアンラミング,牝3,56,林満明,3:24.2,8,111.7,12,520(0),[西] 坪憲章
10,6,7,ニシノカチヅクシ,牡6,60,森一馬,3:24.5,1.3/4,42.8,9,468(-14),[西] 田所秀孝
11,2,2,ローガンカズマ,牡3,58,植野貴也,3:25.0,3,62.9,11,438(+2),[西] 西浦勝一
12,8,12,サンマルビューティ,牝5,58,北沢伸也,3:30.0,大,56.3,10,464(-2),[西] 大根田裕
