着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サンビスタ,牝6,55,Ｍ．デム,1:50.4,,66.4,12,476(+3),[西] 角居勝彦
2,1,1,ノンコノユメ,牡3,56,ルメール,1:50.6,1.1/2,3.8,3,452(0),[東] 加藤征弘
3,1,2,サウンドトゥルー,セ5,57,大野拓弥,1:50.7,クビ,12.6,5,472(-2),[東] 高木登
4,8,16,ロワジャルダン,牡4,57,浜中俊,1:50.7,アタマ,27.9,8,500(+2),[東] 戸田博文
5,7,13,ホッコータルマエ,牡6,57,幸英明,1:50.7,ハナ,3.7,2,510(+8),[西] 西浦勝一
6,2,3,ワンダーアキュート,牡9,57,和田竜二,1:50.9,1,117.6,14,522(+10),[西] 佐藤正雄
7,4,7,コパノリッキー,牡5,57,武豊,1:51.2,2,3.3,1,534(+10),[西] 村山明
8,5,10,グレープブランデー,牡7,57,ムーア,1:51.3,1/2,46.3,10,536(+8),[西] 安田隆行
9,3,6,ナムラビクター,牡6,57,秋山真一,1:51.4,1/2,19.8,7,528(+2),[西] 福島信晴
10,8,15,グランドシチー,牡8,57,津村明秀,1:51.5,1/2,294.7,16,490(-10),[東] 相沢郁
11,3,5,ニホンピロアワーズ,牡8,57,酒井学,1:51.6,3/4,218.9,15,544(+10),[西] 大橋勇樹
12,4,8,ダノンリバティ,牡3,56,アッゼニ,1:51.7,クビ,37.2,9,524(+2),[西] 音無秀孝
13,6,11,コーリンベリー,牝4,55,松山弘平,1:51.9,1.1/4,71.9,13,498(-2),[東] 小野次郎
14,5,9,ローマンレジェンド,牡7,57,岩田康誠,1:52.5,3.1/2,12.4,4,524(+4),[西] 藤原英昭
15,6,12,クリノスターオー,牡5,57,ボウマン,1:53.1,3.1/2,60.2,11,536(0),[西] 高橋義忠
16,7,14,ガンピット,セ5,57,パートン,1:55.5,大,15.4,6,498(-3),[外] ファウン
