0,1,2,3
単勝,11,2820,9
複勝,11 6 4,"650 180 2,080",8 1 11
枠連,5 - 8,3820,16
馬連,6 - 11,6280,22
ワイド,6 - 11 4 - 11 4 - 6,"1,490 15,110 5,680",20 62 44
馬単,11 → 6,17860,58
三連複,4 - 6 - 11,104970,161
三連単,11 → 6 → 4,653640,914
