0,1,2,3
単勝,1,210,1
複勝,1 9 2,120 180 480,1 2 8
枠連,1 - 6,640,2
馬連,1 - 9,720,2
ワイド,1 - 9 1 - 2 2 - 9,"350 1,040 1,940",2 11 24
馬単,1 → 9,990,1
三連複,1 - 2 - 9,4910,13
三連単,1 → 9 → 2,13310,25
