0,1,2,3
単勝,5,180,1
複勝,5 16 11,120 280 190,1 4 3
枠連,3 - 8,970,4
馬連,5 - 16,1030,3
ワイド,5 - 16 5 - 11 11 - 16,"480 400 1,640",3 2 17
馬単,5 → 16,1720,4
三連複,5 - 11 - 16,2890,6
三連単,5 → 16 → 11,11190,18
