0,1,2,3
単勝,9,260,1
複勝,9 6 10,130 200 200,1 4 3
枠連,6 - 7,480,1
馬連,6 - 9,990,4
ワイド,6 - 9 9 - 10 6 - 10,400 390 920,3 2 14
馬単,9 → 6,1440,4
三連複,6 - 9 - 10,2070,5
三連単,9 → 6 → 10,6380,9
