0,1,2,3
単勝,3,740,3
複勝,3 13 12,260 390 370,3 9 7
枠連,2 - 7,2100,10
馬連,3 - 13,4730,20
ワイド,3 - 13 3 - 12 12 - 13,"2,180 1,750 2,680",32 19 40
馬単,3 → 13,8750,30
三連複,3 - 12 - 13,19850,76
三連単,3 → 13 → 12,111330,414
