0,1,2,3
単勝,3,370,2
複勝,3 11 2,140 170 250,1 2 5
枠連,2 - 6,700,2
馬連,3 - 11,750,1
ワイド,3 - 11 2 - 3 2 - 11,400 590 890,1 4 11
馬単,3 → 11,1630,2
三連複,2 - 3 - 11,2750,3
三連単,3 → 11 → 2,11360,8
