0,1,2,3
単勝,1,260,1
複勝,1 11 8,140 340 210,1 6 4
枠連,1 - 6,410,1
馬連,1 - 11,1730,7
ワイド,1 - 11 1 - 8 8 - 11,"590 520 1,910",7 5 21
馬単,1 → 11,2620,10
三連複,1 - 8 - 11,4960,13
三連単,1 → 11 → 8,19580,54
