0,1,2,3
単勝,11,1040,5
複勝,11 15 13,280 180 460,4 2 8
枠連,6 - 8,1480,7
馬連,11 - 15,2290,7
ワイド,11 - 15 11 - 13 13 - 15,"870 3,160 1,350",6 39 14
馬単,11 → 15,5670,17
三連複,11 - 13 - 15,12450,37
三連単,11 → 15 → 13,79860,244
