0,1,2,3
単勝,3,1080,4
複勝,3 1 2,220 130 340,4 1 8
枠連,1 - 2,430,1
馬連,1 - 3,620,1
ワイド,1 - 3 2 - 3 1 - 2,"340 1,480 660",2 20 6
馬単,3 → 1,1730,5
三連複,1 - 2 - 3,2460,7
三連単,3 → 1 → 2,15300,43
