0,1,2,3
単勝,6,370,1
複勝,6 10 14,160 230 210,1 6 4
枠連,4 - 6,1550,8
馬連,6 - 10,2040,8
ワイド,6 - 10 6 - 14 10 - 14,"650 380 1,330",7 1 17
馬単,6 → 10,3760,15
三連複,6 - 10 - 14,5440,18
三連単,6 → 10 → 14,24740,72
