0,1,2,3
単勝,6,470,1
複勝,6 8 10,"200 260 2,630",1 5 14
枠連,4 - 5,850,3
馬連,6 - 8,1950,6
ワイド,6 - 8 6 - 10 8 - 10,"720 8,370 12,080",5 62 74
馬単,6 → 8,3730,13
三連複,6 - 8 - 10,55080,143
三連単,6 → 8 → 10,220180,630
