0,1,2,3
単勝,3,360,2
複勝,3 1 10,130 150 140,1 4 2
枠連,1 - 3,900,4
馬連,1 - 3,890,5
ワイド,1 - 3 3 - 10 1 - 10,360 320 350,5 2 4
馬単,3 → 1,1560,2
三連複,1 - 3 - 10,1060,1
三連単,3 → 1 → 10,4770,3
