0,1,2,3
単勝,5,150,1
複勝,5 8 15,110 160 170,1 2 4
枠連,3 - 5,570,3
馬連,5 - 8,560,2
ワイド,5 - 8 5 - 15 8 - 15,250 230 660,2 1 7
馬単,5 → 8,690,2
三連複,5 - 8 - 15,880,1
三連単,5 → 8 → 15,2380,1
