0,1,2,3
単勝,4,280,1
複勝,4 2 14,150 630 600,1 11 10
枠連,1 - 2,2770,14
馬連,2 - 4,4490,18
ワイド,2 - 4 4 - 14 2 - 14,"1,860 1,910 9,350",22 23 73
馬単,4 → 2,7000,26
三連複,2 - 4 - 14,38460,123
三連単,4 → 2 → 14,159610,536
