0,1,2,3
単勝,10,2240,9
複勝,10 13 4,580 730 300,8 11 4
枠連,5 - 7,1770,8
馬連,10 - 13,26050,63
ワイド,10 - 13 4 - 10 4 - 13,"6,820 2,580 3,510",62 32 41
馬単,10 → 13,57040,131
三連複,4 - 10 - 13,85460,188
三連単,10 → 13 → 4,615940,1221
