0,1,2,3
単勝,9,1100,5
複勝,9 12 10,330 250 690,5 3 11
枠連,6 - 7,1020,3
馬連,9 - 12,4380,17
ワイド,9 - 12 9 - 10 10 - 12,"1,520 2,000 1,840",16 25 23
馬単,9 → 12,9770,35
三連複,9 - 10 - 12,24830,82
三連単,9 → 12 → 10,148260,452
