0,1,2,3
単勝,10,400,2
複勝,10 7 3,200 460 370,2 8 6
枠連,4 - 6,1480,7
馬連,7 - 10,3640,13
ワイド,7 - 10 3 - 10 3 - 7,"1,400 1,940 3,480",14 25 44
馬単,10 → 7,5330,18
三連複,3 - 7 - 10,17690,62
三連単,10 → 7 → 3,67080,216
