着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アドマイヤリアル,牡5,54.0,田辺裕信,1:20.5,,13.2,7.0,486(-2),[西] 梅田智之
2,8,18,ショウナンライズ,牡5,55.0,三浦皇成,1:20.6,3/4,13.9,8.0,468(+2),[東] 上原博之
3,7,13,ネオスターダム,牡6,55.0,戸崎圭太,1:20.6,アタマ,14.8,9.0,490(0),[西] 石坂正
4,8,17,アンブロジオ,牡3,54.0,横山典弘,1:20.7,1/2,5.4,2.0,456(+6),[東] 菊沢隆徳
5,8,16,ワキノヒビキ,牡6,54.0,木幡巧也,1:20.7,クビ,123.5,14.0,494(-10),[西] 清水久詞
6,3,6,キアロスクーロ,セ5,54.0,福永祐一,1:20.7,ハナ,19.6,10.0,490(0),[西] 安達昭夫
7,7,14,キョウワゼノビア,牝5,52.0,内田博幸,1:20.7,ハナ,7.0,4.0,486(+12),[西] 角田晃一
8,3,5,ディバインコード,牡4,57.5,北村宏司,1:20.8,1/2,5.8,3.0,496(-4),[東] 栗田博憲
9,1,2,オデュッセウス,セ5,55.0,菱田裕二,1:20.8,ハナ,214.4,16.0,484(-4),[東] 手塚貴久
10,6,12,シャドウダンサー,セ7,54.0,柴田大知,1:20.9,クビ,101.0,12.0,490(+4),[西] 中竹和也
11,6,11,トーホウハニー,牝6,52.0,田中勝春,1:20.9,クビ,51.3,11.0,442(-4),[東] 田中清隆
12,5,9,ドーヴァー,牡5,56.0,石川裕紀,1:20.9,アタマ,10.8,6.0,504(-2),[東] 伊藤圭三
13,5,10,メイショウブイダン,牡7,53.0,村田一誠,1:21.0,1/2,399.2,17.0,456(-12),[西] 西浦勝一
14,7,15,ルグランパントル,セ6,54.0,柴田善臣,1:21.0,ハナ,180.9,15.0,476(-2),[東] 栗田博憲
15,2,3,エスティタート,牝5,55.0,津村明秀,1:21.1,1/2,8.1,5.0,446(0),[西] 松永幹夫
16,1,1,ヴゼットジョリー,牝4,55.5,石橋脩,1:21.4,2,4.6,1.0,464(-4),[西] 中内田充
17,4,8,テンテマリ,牝7,51.0,藤田菜七,1:21.6,1,115.5,13.0,444(+8),[東] 柄崎孝
取,4,7,キングクリチャン,牡9,52.0,山田敬士,,,---,,計不,[東] 高市圭二
