着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,サトノルーラー,牡4,57,丸田恭介,1:47.6,,9.2,6,506(-8),[東] 国枝栄
2,1,1,モレッキ,牡4,57,丸山元気,1:47.6,アタマ,6.3,4,478(-10),[東] 斎藤誠
3,8,11,グレンマクナス,牡4,57,吉田隼人,1:47.8,1.1/2,4.2,2,506(-4),[西] 藤岡健一
4,5,6,ペガーズ,牡4,57,秋山真一,1:48.0,1.1/4,6.3,3,490(0),[西] 中尾秀正
5,6,8,サトノクロノス,牡4,57,津村明秀,1:48.1,1/2,8.4,5,446(-4),[東] 田中博康
6,8,12,ドゥオーモ,牡5,57,小崎綾也,1:48.1,ハナ,3.4,1,476(-2),[西] 野中賢二
7,6,7,フォンス,牡5,57,菱田裕二,1:48.2,クビ,9.6,7,476(-2),[西] 武幸四郎
8,3,3,サトノマサムネ,セ4,57,川島信二,1:48.7,3,71.1,10,448(-12),[西] 西園正都
9,7,9,コスモリョウゲツ,牡4,57,丹内祐次,1:48.7,ハナ,23.6,8,444(-2),[東] 土田稔
10,5,5,ウインクリムゾン,牡4,57,黛弘人,1:49.2,3,69.6,9,462(+2),[東] 高木登
11,4,4,クーペオブジェミニ,牡4,57,川又賢治,1:49.7,3,128.6,11,456(-4),[西] 寺島良
12,2,2,トウシンスパーク,牡5,57,木幡巧也,1:49.9,1.1/2,247.2,12,424(+12),[東] 高柳瑞樹
