着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,プリモシーン,牝3,51,北村宏司,1:31.6,,4.1,1,488(+10),[東] 木村哲也
2,6,10,ワントゥワン,牝5,54,Ｍ．デム,1:31.6,クビ,8.3,5,450(+2),[西] 藤岡健一
3,3,4,エイシンティンクル,牝5,54,和田竜二,1:31.8,1.1/4,6.9,3,500(-6),[西] 坂口正則
4,8,14,ヤングマンパワー,牡6,57,大野拓弥,1:32.0,1.1/2,32.6,11,538(+18),[東] 手塚貴久
5,5,8,ロードクエスト,牡5,56,三浦皇成,1:32.1,3/4,15.9,8,460(0),[東] 小島茂之
6,4,6,リライアブルエース,牡5,56,戸崎圭太,1:32.2,クビ,5.5,2,490(-4),[西] 矢作芳人
7,5,9,チェッキーノ,牝5,54,杉原誠人,1:32.5,1.3/4,18.9,9,486(-14),[東] 藤沢和雄
8,2,3,スターオブペルシャ,セ5,56,内田博幸,1:32.9,2.1/2,20.3,10,506(+4),[東] 藤沢和雄
9,1,1,ベルキャニオン,牡7,56,石橋脩,1:33.1,1,37.4,12,498(-2),[東] 堀宣行
10,3,5,ショウナンアンセム,牡5,56,田辺裕信,1:33.1,クビ,7.3,4,484(+2),[東] 田中剛
11,2,2,フロンティア,牡3,53,福永祐一,1:33.2,1/2,8.4,6,456(0),[西] 中内田充
12,7,13,ウインガニオン,牡6,58,津村明秀,1:33.2,クビ,13.9,7,492(-4),[西] 西園正都
13,6,11,チャンピオンルパン,牡7,56,石川裕紀,1:33.4,1,86.6,13,490(+4),[東] 勢司和浩
14,8,15,ロッカフラベイビー,牝6,54,柴田善臣,1:33.4,ハナ,395.5,15,484(+12),[東] 鹿戸雄一
15,4,7,ジョーストリクトリ,牡4,56,田中勝春,1:33.7,2,292.5,14,510(+10),[西] 清水久詞
