着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,クイーンズテソーロ,牝3,53,木幡巧也,1:11.4,,9.5,5,458(+6),[東] 畠山吉宏
2,5,9,ステラルーチェ,牡6,57,武士沢友,1:11.7,1.3/4,39.7,10,476(+4),[東] 蛯名利弘
3,8,15,スリーミニオン,牡3,55,荻野極,1:11.8,1/2,9.6,6,464(0),[東] 柄崎孝
4,2,3,スズカモナミ,牝4,55,鮫島克駿,1:11.8,クビ,14.5,8,432(+4),[西] 吉村圭司
5,6,11,ストロボフラッシュ,牝5,55,中井裕二,1:12.1,1.1/2,5.8,3,482(0),[東] 加藤征弘
6,7,12,スーパーモリオン,牡4,57,丸山元気,1:12.1,アタマ,5.3,2,524(+16),[西] 浅見秀一
7,1,1,メイショウカイモン,セ7,57,丸田恭介,1:12.1,クビ,76.6,13,476(+4),[東] 和田勇介
8,2,2,ショウナンカイドウ,牡5,57,藤懸貴志,1:12.1,ハナ,45.0,11,524(-10),[西] 高野友和
9,4,6,ペルペトゥオ,牝3,53,北村友一,1:12.2,クビ,3.6,1,474(+6),[西] 中内田充
10,5,8,クリノレオノール,牝4,55,嶋田純次,1:12.2,クビ,156.5,15,452(0),[東] 星野忍
11,3,4,エッシャー,セ4,57,川又賢治,1:12.3,クビ,11.6,7,470(-8),[西] 中竹和也
12,8,14,アッティーヴォ,牡4,57,柴山雄一,1:12.3,ハナ,7.7,4,450(-12),[西] 大根田裕
13,7,13,ベルクリア,牝5,55,勝浦正樹,1:12.3,クビ,33.7,9,468(+14),[西] 吉田直弘
14,4,7,スフェーン,牡5,57,杉原誠人,1:12.4,3/4,101.6,14,470(+8),[東] 小西一男
15,3,5,イザ,牡5,57,津村明秀,1:12.6,1,46.6,12,496(-2),[東] 高柳瑞樹
