着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジャーミネイト,牡4,57,秋山真一,1:59.7,,10.1,6,456(-8),[西] 中尾秀正
2,7,10,バイオスパーク,牡3,55,丸山元気,1:59.7,クビ,6.2,3,466(-6),[西] 浜田多実
3,4,5,デルマウオッカ,牡3,55,吉田隼人,1:59.9,1.1/4,3.4,1,506(+12),[東] 堀井雅広
4,1,1,ダイシンクイント,牡4,57,木幡巧也,1:59.9,クビ,43.2,10,482(+4),[西] 森秀行
5,5,6,ハイヒール,牝3,53,菱田裕二,1:59.9,ハナ,8.4,4,442(+8),[西] 清水久詞
6,3,3,スズカテイオー,牡3,55,鮫島克駿,2:00.2,1.3/4,4.5,2,498(-4),[西] 橋田満
7,7,11,ディライトプロミス,牝3,53,川又賢治,2:00.2,クビ,13.3,7,458(-4),[西] 池添学
8,6,9,ジュニエーブル,牡4,57,西田雄一,2:00.4,1,27.6,9,454(-6),[東] 南田美知
9,8,12,マセラシオン,牝3,53,津村明秀,2:00.7,1.3/4,8.5,5,448(+6),[西] 平田修
10,8,13,ラプルーズ,セ5,57,小崎綾也,2:00.8,3/4,45.3,11,482(+2),[西] 松田国英
11,4,4,ウインオルビット,牡3,55,黛弘人,2:00.9,1/2,62.9,12,494(+2),[東] 青木孝文
12,6,8,サンドスピーダー,牡3,55,荻野極,2:01.2,2,131.2,13,450(-4),[東] 和田勇介
13,5,7,ダノンパーフェクト,牡3,55,川須栄彦,2:01.3,クビ,13.8,8,484(-2),[西] 矢作芳人
