着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,フォーラウェイ,牡5,57,菱田裕二,2:31.2,,3.3,1,444(-4),[西] 北出成人
2,3,4,ヴァントシルム,牡4,57,北村友一,2:31.3,3/4,6.2,3,484(+14),[西] 須貝尚介
3,6,11,ハウエバー,牡4,57,井上敏樹,2:31.3,アタマ,42.4,11,416(+4),[東] 和田正一
4,7,12,カスタディーヴァ,牝4,54,勝浦正樹,2:31.8,3,10.2,5,466(+2),[東] 田村康仁
5,4,7,ファイナンス,牡4,57,川須栄彦,2:31.9,1/2,20.0,9,484(0),[西] 音無秀孝
6,7,13,コンボルド,牡4,57,吉田隼人,2:31.9,クビ,4.9,2,446(-8),[東] 中川公成
7,8,15,リードザフィールド,牡4,57,西田雄一,2:32.0,1/2,42.8,12,442(-4),[東] 大江原哲
8,6,10,アイスコールド,牝5,55,嶋田純次,2:32.2,1,11.2,6,474(-8),[東] 手塚貴久
9,8,14,タマモベルガモ,牡5,57,義英真,2:32.2,クビ,74.8,14,476(0),[西] 川村禎彦
10,2,3,ダノンスターズ,牡4,57,丸山元気,2:32.3,1/2,9.1,4,440(-10),[西] 橋口慎介
11,5,8,シンデン,牡4,57,木幡巧也,2:32.7,2.1/2,15.8,7,488(0),[東] 牧光二
12,4,6,ナンヨーテンプル,牡6,57,丸田恭介,2:33.1,2.1/2,18.8,8,498(+2),[東] 奥平雅士
13,2,2,ヨシヒコ,牡4,57,加藤祥太,2:33.3,3/4,28.3,10,488(-4),[東] 大江原哲
14,3,5,レッドストーリア,牝4,55,鮫島克駿,2:37.1,大,46.4,13,422(+2),[西] 安田隆行
15,1,1,ジュンマシュウ,牡4,57,川又賢治,2:39.8,大,130.8,15,538(+18),[西] 森秀行
