着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,チュウワウィザード,牡3,54.0,戸崎圭太,1:53.7,,2.4,1,472(+2),[西] 大久保龍
2,4,6,アナザートゥルース,セ4,57.5,田辺裕信,1:53.7,クビ,2.8,2,482(+2),[東] 高木登
3,3,5,アームズレングス,牝5,52.0,Ｍ．デム,1:53.8,1/2,6.4,3,504(+12),[東] 加藤征弘
4,5,8,スペルマロン,セ4,56.0,江田照男,1:53.8,ハナ,19.6,6,502(+6),[東] 古賀史生
5,2,3,ダイワインパルス,牡6,56.0,内田博幸,1:53.8,クビ,15.1,5,478(-8),[東] 宗像義忠
6,6,10,ウォーターレスター,牡5,54.0,丸田恭介,1:53.9,クビ,41.8,8,526(-2),[西] 庄野靖志
7,7,12,ジャストコーズ,セ5,54.0,北村宏司,1:54.2,1.3/4,19.9,7,498(-2),[西] 岡田稲男
8,8,14,スクラッタ,牝5,51.0,嘉藤貴行,1:54.2,クビ,478.4,15,408(-12),[東] 武市康男
9,8,15,ボーントゥレイン,牡5,54.0,木幡巧也,1:54.5,1.3/4,349.7,13,518(-2),[東] 田村康仁
10,4,7,ダンカン,牡6,54.0,柴田大知,1:54.5,クビ,218.4,11,460(-4),[西] 中尾秀正
11,2,2,ドラゴンズタイム,牡7,54.0,伊藤工真,1:54.8,1.3/4,318.7,12,450(+4),[東] 高橋文雅
12,1,1,ダンツチェック,牝5,52.0,柴田善臣,1:55.0,1.1/4,128.7,10,528(+20),[西] 山内研二
13,5,9,サウンドマジック,牝4,52.0,藤田菜七,1:55.3,1.3/4,9.9,4,438(-4),[東] 和田正一
14,6,11,コティニャック,牡6,55.0,三浦皇成,1:55.5,1.1/2,64.5,9,514(-4),[東] 南田美知
15,3,4,パブリックフレンド,牡6,53.0,木幡育也,1:55.7,1,473.1,14,476(-8),[東] 宗像義忠
