着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ディメンシオン,牝4,55,福永祐一,1:45.1,,5.1,2,448(0),[西] 藤原英昭
2,2,2,ウラヌスチャーム,牝3,52,戸崎圭太,1:45.1,ハナ,5.6,3,496(-2),[東] 斎藤誠
3,7,10,ペイドメルヴェイユ,牝4,55,杉原誠人,1:45.2,3/4,66.6,9,482(+4),[東] 藤沢和雄
4,6,8,ヒストリア,牝4,55,内田博幸,1:45.3,3/4,7.7,5,458(0),[東] 栗田徹
5,8,11,ウインシトリン,牝4,55,石川裕紀,1:45.3,クビ,267.8,12,442(-4),[東] 鹿戸雄一
6,6,7,ヨシノザクラ,牝5,55,田辺裕信,1:45.5,1.1/4,33.9,8,464(-2),[東] 萩原清
7,8,12,カイザーバル,牝5,55,石橋脩,1:45.5,ハナ,11.6,6,486(+6),[西] 中竹和也
8,3,3,スマートルビー,牝5,55,北村宏司,1:45.6,3/4,33.4,7,442(+2),[東] 尾関知人
9,1,1,フロムマイハート,牝5,55,柴田大知,1:45.7,クビ,72.6,10,430(-12),[東] 水野貴広
10,7,9,ロケット,牝3,52,津村明秀,1:45.8,1/2,7.6,4,474(+10),[西] 石橋守
11,4,4,プリンセスアスク,牝7,55,三浦皇成,1:47.0,7,118.8,11,468(-2),[西] 河内洋
12,5,5,ハナレイムーン,牝4,55,Ｍ．デム,1:47.6,3.1/2,2.3,1,442(+18),[東] 堀宣行
