着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,トーセンアイトーン,牡3,54,北村友一,2:15.9,,1.9,1,440(0),[西] 藤原英昭
2,7,11,ナムラドノヴァン,牡3,54,鮫島克駿,2:16.0,3/4,36.7,10,484(+18),[西] 杉山晴紀
3,4,4,シャドウブリランテ,牡4,57,津村明秀,2:16.1,3/4,3.7,2,490(+4),[西] 藤岡健一
4,5,7,ジョブックコメン,牝3,52,菱田裕二,2:16.2,1/2,6.4,3,416(0),[東] 小桧山悟
5,4,5,インペリアルフィズ,牡4,57,木幡巧也,2:16.4,1,31.6,8,464(-6),[東] 和田勇介
6,6,9,ミレフォリウム,牝3,52,丸山元気,2:16.6,1.1/4,27.0,6,480(-2),[東] 中舘英二
7,8,13,テイエムオスカー,牡3,54,森裕太朗,2:16.7,1/2,26.3,5,496(+2),[西] 山内研二
8,5,6,ルックスマート,牡3,54,丹内祐次,2:16.7,クビ,34.6,9,476(-4),[東] 小島茂之
9,1,1,マリネリス,牝5,55,菊沢一樹,2:16.7,アタマ,226.1,13,414(-4),[東] 小桧山悟
10,3,3,ブリリアントリリー,牝3,52,横山武史,2:16.9,1.1/2,15.4,4,476(+6),[東] 栗田博憲
11,6,8,タガノアンピール,牡4,57,川須栄彦,2:17.1,1.1/4,43.1,11,554(+12),[西] 中尾秀正
12,2,2,イイコトズクシ,牡3,54,加藤祥太,2:17.3,1,29.0,7,498(-4),[西] 音無秀孝
13,7,10,スズカワークシップ,牡3,54,岩崎翼,2:17.7,2.1/2,53.1,12,470(+6),[西] 橋田満
