着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,レッドラウダ,牡5,57,ルメール,0:55.8,,2.3,1,524(0),[西] 音無秀孝
2,4,8,シルヴァーコード,牝6,55,柴田大知,0:55.9,3/4,24.0,8,478(-6),[東] 粕谷昌央
2,8,16,アーヒラ,牝3,52,杉原誠人,0:55.9,同着,4.9,2,420(-12),[東] 石毛善彦
4,6,11,グランシェリー,牝7,55,酒井学,0:56.0,1/2,8.0,4,522(-4),[西] 庄野靖志
5,1,2,ファド,牝5,55,戸崎圭太,0:56.0,ハナ,13.7,5,486(+6),[東] 矢野英一
6,7,13,トロピカルガーデン,牝6,55,嘉藤貴行,0:56.1,3/4,89.6,13,490(0),[東] 武藤善則
7,6,12,ダイイチターミナル,牡4,57,内田博幸,0:56.1,ハナ,14.0,6,442(0),[東] 高市圭二
8,2,3,ミキノドラマー,牡5,57,三浦皇成,0:56.2,1/2,6.4,3,492(0),[東] 南田美知
9,5,10,キッズライトオン,牡6,57,田辺裕信,0:56.5,1.1/2,45.7,10,430(+8),[西] 田所秀孝
10,4,7,ブロワ,牝5,55,松岡正海,0:56.6,1/2,64.3,12,476(+4),[東] 大江原哲
11,7,14,クリノレオノール,牝4,55,嶋田純次,0:56.7,3/4,44.8,9,452(-4),[東] 星野忍
12,3,6,リバティーホール,牝9,55,宮崎北斗,0:56.8,3/4,373.6,16,454(-4),[東] 堀井雅広
13,8,15,レディーピンク,牝8,55,村田一誠,0:57.0,1.1/4,160.5,14,456(-4),[東] 伊藤正徳
14,3,5,ブラックバード,セ6,57,西田雄一,0:57.0,クビ,21.2,7,462(-2),[東] 武市康男
15,1,1,トップライセンス,牝5,55,石橋脩,0:57.3,1.3/4,46.6,11,492(0),[東] 尾関知人
16,2,4,メイショウカイモン,セ7,57,江田照男,0:58.0,4,306.4,15,472(0),[東] 和田勇介
