着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ダイメイプリンセス,牝5,55,秋山真一,0:56.3,,9.0,5,496(0),[西] 森田直行
2,6,12,オーヴィレール,牝5,55,丸山元気,0:56.7,2.1/2,5.7,3,480(+2),[西] 今野貞一
3,8,15,ナインテイルズ,牡7,57,勝浦正樹,0:56.7,クビ,14.2,9,482(-4),[西] 中村均
4,3,6,ヨンカー,セ5,57,津村明秀,0:56.8,クビ,5.7,2,536(-2),[東] 和田正一
5,6,11,エリシェヴァ,牝5,55,鮫島克駿,0:56.9,1/2,5.1,1,492(+6),[西] 角田晃一
6,8,16,スズカアーサー,牡9,57,長岡禎仁,0:56.9,クビ,95.9,14,502(+4),[東] 柄崎孝
7,4,8,スペチアーレ,牝6,55,川須栄彦,0:57.1,1.1/4,6.0,4,498(-6),[東] 矢野英一
8,1,2,ブラックバード,セ6,57,西田雄一,0:57.2,3/4,29.1,10,466(+2),[東] 武市康男
9,2,3,スノーエンジェル,牝6,55,岡田祥嗣,0:57.4,1.1/4,13.7,8,462(-8),[西] 浅見秀一
10,5,9,テイエムゲッタドン,セ7,57,森裕太朗,0:57.7,2,69.5,12,512(-6),[西] 山内研二
11,7,14,ニシオボヌール,セ6,57,太宰啓介,0:58.1,2.1/2,10.0,6,486(-4),[西] 高橋亮
12,7,13,ネオフレグランス,牝4,55,吉田隼人,0:58.1,クビ,11.6,7,434(+8),[東] 中舘英二
13,4,7,モズワッショイ,牝5,55,木幡巧也,0:58.2,1/2,82.6,13,424(0),[西] 牧浦充徳
14,2,4,エリーティアラ,牝6,55,宮崎北斗,0:58.3,1/2,268.0,16,470(-12),[東] 武市康男
15,3,5,イオラニ,セ7,57,藤田菜七,0:58.4,3/4,44.6,11,486(-2),[東] 栗田博憲
16,1,1,ソレイユフルール,牝4,55,原田和真,0:59.1,4,123.0,15,470(-2),[東] 和田雄二
