着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ハトホル,牝3,53,菱田裕二,1:21.6,,12.6,6,456(+16),[東] 本間忍
2,3,5,メイショウシャチ,牡5,57,岩崎翼,1:21.8,1.1/4,86.5,15,472(-6),[西] 石橋守
3,4,7,シャイニードライヴ,セ4,57,松田大作,1:22.1,2,186.1,18,452(+6),[東] 佐藤吉勝
4,1,2,オリエンタルポリス,牡5,57,加藤祥太,1:22.1,クビ,68.5,13,488(+6),[西] 服部利之
5,6,11,コーラルプリンセス,牝4,55,荻野極,1:22.1,ハナ,27.4,10,524(-8),[東] 高橋裕
6,8,18,プラトリーナ,牝5,55,吉田隼人,1:22.2,3/4,6.6,3,416(-8),[東] 黒岩陽一
7,7,14,ゼニステレスコープ,牡4,57,川又賢治,1:22.3,1/2,42.1,11,446(+6),[西] 池添学
8,6,12,ナムラムラサキ,牝4,55,津村明秀,1:22.4,1/2,5.1,2,428(0),[東] 岩戸孝樹
9,7,15,ライオネルカズマ,牡4,57,秋山真一,1:22.4,アタマ,7.0,4,504(+8),[西] 安田隆行
10,8,17,エントシャイデン,牡3,55,小崎綾也,1:22.5,1/2,12.7,7,470(+10),[西] 矢作芳人
11,5,10,ダノンブライト,牡6,57,丸山元気,1:22.6,クビ,4.4,1,474(+2),[西] 大久保龍
12,2,4,スカルダイヤモンド,セ3,55,黛弘人,1:22.7,1/2,137.0,16,450(-8),[東] 武井亮
13,8,16,サンライズナイト,牡3,55,横山武史,1:22.7,クビ,75.9,14,492(+16),[西] 石坂正
14,5,9,レッドアーサー,セ4,57,菊沢一樹,1:22.7,ハナ,7.7,5,466(+4),[東] 戸田博文
15,3,6,ヤマカツサファイヤ,牝5,55,木幡巧也,1:22.7,アタマ,62.9,12,524(+2),[西] 池添兼雄
16,1,1,サーワシントン,セ4,57,丸田恭介,1:22.8,クビ,145.6,17,458(-2),[東] 大竹正博
17,2,3,ニシノオウカン,牡4,57,藤田菜七,1:22.8,アタマ,15.1,8,436(0),[東] 古賀慎明
18,4,8,ルリハリ,牝3,53,宮崎北斗,1:23.5,4,19.6,9,446(+22),[東] 萱野浩二
