着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,オールドベイリー,牡4,55,中井裕二,1:10.9,,3.0,2,468(+4),[西] 中内田充
2,3,5,ジープルメリア,牝5,54,Ｍ．デム,1:11.1,1.1/2,2.2,1,464(+4),[西] 南井克巳
3,6,10,スティンライクビー,セ6,52,江田照男,1:11.4,1.3/4,34.1,8,474(+6),[東] 竹内正洋
4,1,1,ディープミタカ,牡7,54,津村明秀,1:11.4,クビ,46.2,10,462(+2),[西] 藤岡健一
5,7,12,ニホンピロヘーゼル,牝5,53,酒井学,1:11.6,1.1/4,14.4,5,508(-4),[西] 安達昭夫
6,2,2,モズワッショイ,牝5,51,藤田菜七,1:11.8,1.1/4,56.7,12,420(-4),[西] 牧浦充徳
7,6,11,コンテナ,牡6,54,柴田大知,1:11.9,1/2,51.1,11,594(-8),[西] 牧浦充徳
8,8,15,プレシャスエース,牡5,54,木幡巧也,1:12.1,3/4,34.9,9,504(-6),[東] 栗田博憲
9,7,13,タマモイレブン,牡6,53,木幡育也,1:12.1,ハナ,217.2,14,530(-2),[西] 中竹和也
10,4,6,クワドループル,牡6,53,田中勝春,1:12.1,ハナ,189.9,13,494(0),[東] 和田勇介
11,2,3,ヨンカー,セ5,55,内田博幸,1:12.3,1.1/4,8.6,3,534(+2),[東] 和田正一
12,5,8,ウエスタンメルシー,牝7,52,横山和生,1:12.3,クビ,269.1,15,474(+16),[東] 奥村武
13,5,9,ユアマイラブ,牡5,54,戸崎圭太,1:12.6,1.3/4,22.8,6,460(+12),[西] 安田隆行
14,3,4,シルバードリーム,牝5,52,三浦皇成,1:12.7,クビ,11.8,4,482(+4),[西] 加用正
15,4,7,ストロングトリトン,セ6,54,杉原誠人,1:12.7,クビ,25.3,7,476(-8),[東] 鹿戸雄一
