着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アバルラータ,牝4,55,柴山雄一,1:33.9,,4.2,1,452(+6),[西] 鮫島一歩
2,1,2,ショウナンサスケ,牡5,57,菱田裕二,1:33.9,クビ,8.0,3,468(+4),[西] 高橋義忠
3,3,6,ビーカーリー,牝4,55,丸山元気,1:34.2,1.1/2,8.3,4,474(+14),[西] 西村真幸
4,8,18,ブレイニーラン,牡3,55,吉田隼人,1:34.4,1.1/4,4.4,2,448(-4),[西] 須貝尚介
5,7,13,ソロフレーズ,牡3,55,勝浦正樹,1:34.4,クビ,11.1,6,486(+28),[東] 栗田徹
6,7,15,ドラグーンシチー,牡3,55,丸田恭介,1:34.4,アタマ,9.7,5,474(0),[西] 北出成人
7,1,1,キャスパリーグ,牝4,55,鮫島克駿,1:34.5,3/4,17.2,9,434(-4),[西] 浅見秀一
8,2,4,アマルティア,牝5,55,菊沢一樹,1:34.6,3/4,86.5,13,468(+8),[西] 作田誠二
9,5,10,ムーンシュトラール,牡4,57,川又賢治,1:34.8,1,92.2,14,492(+4),[東] 武藤善則
10,8,16,ボナヴィーゴ,牡3,55,藤岡康太,1:34.8,アタマ,11.2,7,486(-6),[西] 安田隆行
11,7,14,ハーグリーブス,牡3,55,木幡巧也,1:34.9,クビ,11.8,8,506(+6),[東] 尾関知人
12,2,3,ハローマイディア,牡5,57,荻野極,1:34.9,クビ,49.6,11,476(+6),[西] 平田修
13,5,9,ダイシンサクセス,セ5,57,井上敏樹,1:35.1,3/4,184.5,18,492(+6),[西] 森秀行
14,8,17,ジーナスイート,牝3,53,黛弘人,1:35.1,ハナ,33.5,10,442(+40),[西] 矢作芳人
15,6,12,フェルトベルク,牝4,55,川島信二,1:35.1,ハナ,57.7,12,442(+20),[西] 荒川義之
16,6,11,アンヴェルス,牡4,57,西田雄一,1:35.5,2.1/2,160.7,17,460(+6),[東] 伊藤正徳
17,3,5,マイネルサイルーン,牡3,55,丹内祐次,1:35.6,クビ,121.5,15,448(+16),[東] 清水英克
18,4,7,カスタネアエメ,牡3,55,古川吉洋,1:36.0,2.1/2,145.4,16,482(-4),[西] 角田晃一
