着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アドヴェントス,牝5,55,丸田恭介,1:47.2,,4.2,2,474(+16),[東] 堀宣行
2,7,12,ナルハヤ,牝4,55,柴田未崎,1:47.2,アタマ,11.9,5,484(-8),[西] 梅田智之
3,8,13,フライングレディ,牝5,55,北村友一,1:47.2,クビ,6.6,4,436(0),[西] 須貝尚介
4,6,10,チカノワール,牝4,55,横山武史,1:47.3,1/2,5.4,3,464(0),[西] 笹田和秀
5,6,9,レーヌジャルダン,牝4,55,勝浦正樹,1:47.4,1/2,25.4,8,438(-12),[東] 高柳瑞樹
6,8,14,クライベイビー,牝4,55,菱田裕二,1:47.4,ハナ,39.8,10,470(0),[東] 菊沢隆徳
7,3,4,レッドシルヴィ,牝5,55,吉田隼人,1:47.5,1/2,19.2,7,450(+14),[東] 鹿戸雄一
8,4,5,コイヲダキシメヨウ,牝4,55,西田雄一,1:47.9,2.1/2,86.6,11,490(0),[東] 尾関知人
9,7,11,デルマオギン,牝5,55,加藤祥太,1:48.0,3/4,113.1,13,468(+2),[西] 音無秀孝
10,3,3,ショウナンサザナミ,牝4,55,木幡初也,1:48.2,1.1/4,35.7,9,428(-2),[東] 国枝栄
11,1,1,パルクリール,牝4,55,丹内祐次,1:48.2,アタマ,242.7,14,422(+2),[東] 伊藤伸一
12,2,2,アオイサンライズ,牝4,55,小崎綾也,1:48.3,クビ,103.3,12,420(+8),[西] 大久保龍
13,5,7,ムーンザムーン,牝4,55,鮫島克駿,1:48.5,1.1/2,13.6,6,470(-12),[西] 大久保龍
14,4,6,エリティエール,牝4,55,丸山元気,1:49.2,4,2.8,1,436(-2),[東] 大竹正博
