着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ダノンキングダム,牡4,57,津村明秀,1:46.8,,4.2,2,488(+6),[西] 安田隆行
2,6,6,シンギュラリティ,牡4,57,三浦皇成,1:46.8,クビ,1.8,1,488(-4),[西] 松田国英
3,7,8,シンボリタピット,牡6,57,木幡巧也,1:46.8,アタマ,25.7,7,496(+6),[東] 久保田貴
4,1,1,フィールドシャルム,牡5,57,森裕太朗,1:47.2,2.1/2,80.5,10,494(+6),[東] 土田稔
5,3,3,ピースマインド,牡5,57,小林徹弥,1:47.4,1.1/4,12.9,5,456(+4),[西] 宮徹
6,7,9,ブリラーレ,牡4,57,杉原誠人,1:47.5,3/4,9.4,4,468(-4),[西] 斉藤崇史
7,4,4,ユウチェンジ,牡5,57,勝浦正樹,1:47.6,クビ,8.6,3,504(-2),[西] 森秀行
8,8,10,メイショウミツボシ,牡6,57,菊沢一樹,1:47.9,1.3/4,31.6,8,482(+8),[西] 本田優
9,5,5,ディープウェーブ,牡8,57,川須栄彦,1:48.0,3/4,15.4,6,440(-8),[西] 中尾秀正
10,2,2,オンタケハート,牡7,57,丸山元気,1:48.1,1/2,33.4,9,492(0),[東] 伊藤大士
11,8,11,トライブキング,牡5,57,鮫島克駿,1:48.3,1.1/2,80.8,11,452(-2),[西] 中竹和也
