着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ジュリーハーツ,牝3,52,津村明秀,0:54.9,,8.6,4.0,474(-8),[東] 池上昌和
2,8,17,モアナブルー,牝4,55,三浦皇成,0:54.9,クビ,4.3,1.0,468(+4),[東] 栗田博憲
3,2,3,ココロストライク,牝3,52,丹内祐次,0:55.1,1,17.7,8.0,468(+4),[東] 牧光二
4,2,4,ハッピーランラン,牝4,55,石川裕紀,0:55.1,クビ,23.8,10.0,494(-6),[東] 手塚貴久
5,4,7,スノードーナツ,牝4,55,杉原誠人,0:55.3,1.1/4,24.8,12.0,476(0),[東] 石毛善彦
6,1,1,ファイブフォース,牝4,55,原田和真,0:55.3,クビ,7.2,3.0,484(+2),[東] 栗田徹
7,1,2,パストラル,牝4,55,江田照男,0:55.4,3/4,24.3,11.0,456(-4),[東] 本間忍
8,7,13,フジマサアクトレス,牝5,55,田中勝春,0:55.5,3/4,12.1,6.0,464(-12),[東] 菊川正達
9,3,6,ジスモンダ,牝3,52,岩部純二,0:55.7,3/4,27.3,13.0,468(0),[東] 谷原義明
10,3,5,ブライトンピア,牡4,57,村田一誠,0:55.7,クビ,10.7,5.0,456(+2),[東] 藤原辰雄
11,7,14,ノーブルプルート,牝4,55,大野拓弥,0:55.7,ハナ,4.7,2.0,472(-2),[東] 水野貴広
12,5,9,タキオンレイ,牝4,55,横山和生,0:55.8,クビ,21.0,9.0,484(+2),[東] 伊藤正徳
13,6,12,レトリック,牡3,54,藤田菜七,0:56.0,1.1/4,17.3,7.0,438(-4),[東] 黒岩陽一
14,4,8,ペッシュカネル,牝5,55,嘉藤貴行,0:56.0,ハナ,89.7,16.0,432(+4),[東] 石毛善彦
15,8,16,ケイティクエスト,牡4,57,丸田恭介,0:56.1,1/2,34.4,14.0,462(+4),[東] 蛯名利弘
16,5,10,ワンダフルボーラー,牡5,57,嶋田純次,0:56.1,クビ,51.5,15.0,494(-8),[東] 堀井雅広
除,6,11,ウーマッハ,牝4,55,西田雄一,,,---,,478(0),[東] 古賀史生
