着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ミキノドラマー,牡5,57,三浦皇成,0:55.3,,5.9,2,492(+10),[東] 南田美知
2,7,14,ペイシャゲラン,牝4,55,井上敏樹,0:55.7,2.1/2,26.9,12,436(-6),[東] 松永康利
3,3,6,マッタナシ,牡4,57,西田雄一,0:55.7,クビ,7.3,5,478(+2),[東] 岩戸孝樹
4,1,2,ウインストラグル,牡4,57,丸山元気,0:55.8,クビ,17.2,8,490(+4),[西] 宮本博
5,8,16,アリエスムーン,牝7,55,富田暁,0:55.8,ハナ,6.5,4,444(0),[西] 庄野靖志
6,2,4,ガーシュウィン,牡4,57,勝浦正樹,0:55.8,クビ,108.4,16,490(+16),[東] 和田雄二
7,4,7,ヤマニンベルベーヌ,牝4,55,菅原隆一,0:56.1,1.1/2,5.2,1,466(-2),[東] 中川公成
8,5,9,サンタアズライト,セ4,57,服部寿希,0:56.3,1.1/2,19.2,9,458(-2),[東] 林徹
9,4,8,ボスキャットグレイ,牡5,57,森裕太朗,0:56.3,ハナ,16.3,7,474(+12),[西] 橋口慎介
10,8,15,スマートダフネ,牝4,55,鮫島克駿,0:56.5,1.1/2,22.5,11,460(+10),[西] 小崎憲
11,3,5,チェアーグライド,セ4,57,木幡初也,0:56.9,2.1/2,103.2,15,496(-6),[東] 矢野英一
12,6,12,ニシノアンジュ,牝6,55,宮崎北斗,0:56.9,クビ,10.8,6,472(+8),[東] 青木孝文
13,7,13,ミラクルローカス,牝4,55,横山武史,0:57.1,1,20.6,10,444(-4),[東] 大竹正博
14,1,1,グリターテソーロ,牡4,57,黛弘人,0:57.6,3,99.9,14,484(-2),[東] 武井亮
15,2,3,パールズベスト,牝4,55,津村明秀,0:57.9,1.3/4,6.3,3,432(-10),[西] 高橋亮
16,6,11,ルイ,牡4,57,川又賢治,0:58.0,3/4,46.4,13,540(+20),[西] 森秀行
