着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,グレイシア,牝2,54,田辺裕信,1:21.6,,4.7,3,448(0),[東] 栗田徹
2,8,13,グリーンティー,牝2,54,嘉藤貴行,1:22.6,6,22.5,5,420(0),[東] 田島俊明
3,7,10,ミチビキ,牝2,54,宮崎北斗,1:23.0,2.1/2,67.5,8,452(0),[東] 蛯名利弘
4,8,12,ミトロジー,牡2,54,Ｍ．デム,1:23.5,3,2.1,1,464(0),[東] 尾関知人
5,5,7,エターナルメモリー,牝2,54,三浦皇成,1:23.9,2.1/2,24.0,6,460(0),[西] 中尾秀正
6,1,1,タイセイセイヴァー,牡2,54,戸崎圭太,1:23.9,アタマ,3.4,2,506(0),[西] 矢作芳人
7,4,4,ソラタカク,牡2,54,岩部純二,1:24.1,1.1/4,103.8,10,390(0),[東] 谷原義明
8,7,11,フラワーリース,牝2,54,西田雄一,1:24.7,4,269.7,13,450(0),[東] 大江原哲
9,6,8,リュウノイブキ,牡2,54,大野拓弥,1:24.7,クビ,19.8,4,494(0),[東] 土田稔
10,4,5,プラサデトロス,牡2,53,木幡巧也,1:25.1,2.1/2,71.4,9,502(0),[東] 小西一男
11,5,6,ラッキーファインド,牝2,54,的場勇人,1:25.5,2.1/2,211.8,12,420(0),[東] 的場均
12,2,2,マイネルライズ,牡2,54,丹内祐次,1:25.5,クビ,187.1,11,494(0),[東] 水野貴広
13,6,9,シゲルルビー,牝2,54,石川裕紀,1:28.2,大,28.6,7,454(0),[東] 伊藤圭三
