着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,タイセイヴィクター,セ5,56,木幡巧也,1:53.5,,96.4,12,502(0),[東] 林徹
2,2,2,ドゥラリュール,セ5,57,大野拓弥,1:54.1,3.1/2,4.3,2,468(+4),[東] 藤原辰雄
3,8,15,ショウナンサリュー,牡4,57,中井裕二,1:54.1,クビ,3.0,1,486(-2),[西] 高野友和
4,7,13,リョウランヒーロー,牡4,57,横山和生,1:54.3,1.1/4,11.2,6,478(-4),[東] 小野次郎
5,1,1,ポントス,牡6,57,杉原誠人,1:54.4,1/2,8.5,4,466(-4),[東] 蛯名利弘
6,2,3,ハートオブスワロー,牝4,55,武士沢友,1:54.6,1.1/2,176.6,13,432(0),[東] 粕谷昌央
7,4,6,ネコワシ,牡3,54,柴田大知,1:54.7,1/2,18.3,7,504(+2),[東] 星野忍
8,6,11,アルーフクライ,牡4,57,内田博幸,1:54.8,3/4,9.9,5,466(+4),[東] 宗像義忠
9,5,8,ダイヤグラム,牡4,57,丸田恭介,1:55.4,3.1/2,69.4,11,512(+12),[東] 斎藤誠
10,4,7,ピアノイッチョウ,牝4,53,藤田菜七,1:55.8,2.1/2,22.5,8,528(-4),[東] 上原博之
11,3,4,ジャコバイティズム,牡6,57,戸崎圭太,1:55.9,1/2,5.2,3,476(0),[東] 田村康仁
12,3,5,フジマサクイーン,牝4,55,西田雄一,1:56.0,1/2,47.7,10,468(+20),[東] 菊川正達
13,7,12,スズカプリティー,牝7,52,木幡育也,1:56.2,1,253.6,14,466(+6),[東] 柄崎孝
14,6,10,グランドバローズ,セ5,57,石橋脩,1:56.2,ハナ,28.1,9,468(-8),[東] 堀宣行
15,5,9,パルフェット,牡4,57,岩部純二,1:57.2,6,462.4,15,544(+10),[東] 蛯名利弘
