着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,アンインジュリー,牝3,53,丸田恭介,0:56.8,,38.9,12,444(-16),[東] 小野次郎
2,7,15,リンシャンカイホウ,牡3,55,藤田菜七,0:56.9,1/2,3.5,1,432(-2),[東] 田中剛
3,6,11,キョウワヒラリー,牝4,55,鮫島克駿,0:56.9,クビ,18.0,9,490(-4),[西] 角田晃一
4,8,16,ガーシュウィン,牡4,57,中井裕二,0:56.9,ハナ,9.5,5,490(0),[東] 和田雄二
5,8,17,ジャスティンラヴ,牝4,55,川須栄彦,0:57.0,クビ,88.4,14,406(-10),[西] 牧浦充徳
6,7,13,ウーマッハ,牝4,55,西田雄一,0:57.1,1/2,5.6,2,482(+2),[東] 古賀史生
7,4,8,フジマサアクトレス,牝5,55,丹内祐次,0:57.1,クビ,131.3,17,476(0),[東] 菊川正達
8,5,10,キャラメルフレンチ,牝4,55,木幡巧也,0:57.1,アタマ,80.4,13,454(0),[西] 河内洋
9,5,9,アイアムビューティ,牝4,55,菱田裕二,0:57.2,1/2,126.7,16,428(-12),[東] 奥平雅士
10,3,6,アリエスムーン,牝7,55,加藤祥太,0:57.3,1/2,31.4,11,454(+8),[西] 庄野靖志
11,7,14,ヤマニンベルベーヌ,牝4,55,菅原隆一,0:57.3,クビ,7.9,4,472(0),[東] 中川公成
12,3,5,サイモンゼーレ,牡5,57,柴山雄一,0:57.5,1.1/4,13.9,7,482(-2),[西] 梅田智之
13,1,2,グラスレガシー,牝3,53,的場勇人,0:57.5,クビ,17.4,8,510(+4),[東] 牧光二
14,6,12,スワニルダ,牝5,55,岩崎翼,0:57.5,アタマ,119.6,15,462(-8),[西] 千田輝彦
15,4,7,トーホウレジーナ,牝4,55,富田暁,0:57.7,1.1/4,12.6,6,454(-20),[西] 高橋亮
16,1,1,マンボスカイ,牝4,55,北村友一,0:57.8,1/2,19.5,10,506(-14),[西] 斉藤崇史
17,2,4,ベストティアラ,牝5,55,義英真,0:58.0,1.1/4,203.8,18,514(+22),[西] 高橋康之
18,2,3,オーバースペック,牡4,57,杉原誠人,0:58.1,1/2,7.2,3,486(-4),[東] 南田美知
