着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スズカデヴィアス,牡7,56.5,三浦皇成,2:00.0,,8.2,5,512(-2),[西] 橋田満
2,7,14,ステイインシアトル,牡7,57.0,秋山真一,2:00.1,3/4,26.7,9,496(+8),[西] 池江泰寿
3,1,2,ナスノセイカン,牡6,55.0,丸山元気,2:00.2,3/4,43.2,11,478(+2),[東] 矢野英一
4,5,10,トリオンフ,セ4,57.0,松田大作,2:00.2,アタマ,3.0,1,526(-6),[西] 須貝尚介
5,3,5,トーセンマタコイヤ,牡7,54.0,柴田善臣,2:00.3,1/2,18.4,8,478(-8),[東] 加藤征弘
6,6,12,マイスタイル,牡4,55.0,田中勝春,2:00.4,クビ,5.3,2,466(+12),[西] 昆貢
7,2,3,ケントオー,牡6,56.0,石川裕紀,2:00.4,ハナ,80.9,15,464(0),[西] 西橋豊治
8,4,8,ハクサンルドルフ,牡5,55.0,丸田恭介,2:00.4,ハナ,8.1,4,462(-10),[西] 西園正都
9,8,16,アウトライアーズ,牡4,54.0,横山武史,2:00.6,1.1/4,65.0,13,494(-12),[東] 小島茂之
10,2,4,シャイニープリンス,牡8,56.0,勝浦正樹,2:00.6,ハナ,180.3,16,502(-2),[東] 栗田博憲
11,7,13,ステファノス,牡7,58.0,和田竜二,2:00.6,クビ,5.9,3,486(+2),[西] 藤原英昭
12,4,7,カレンラストショー,牡6,54.0,荻野極,2:00.6,アタマ,15.9,6,444(-2),[西] 橋口慎介
13,6,11,ハッピーユニバンス,牝6,51.0,藤懸貴志,2:00.7,クビ,37.4,10,470(-6),[西] 平田修
14,8,15,ロッカフラベイビー,牝6,51.0,杉原誠人,2:00.7,クビ,59.7,12,472(+10),[東] 鹿戸雄一
15,5,9,ナイトオブナイツ,牡5,54.0,津村明秀,2:00.9,1.1/4,18.2,7,458(0),[西] 池添兼雄
16,3,6,ラインルーフ,牡6,54.0,森一馬,2:01.1,1.1/4,80.4,14,514(-4),[西] 松永昌博
