着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヴォウジラール,牡3,56,丸山元気,1:50.6,,4.2,2,498(-8),[東] 尾関知人
2,2,2,タイプムーン,牝3,54,宮崎北斗,1:50.6,ハナ,107.8,9,458(-4),[東] 青木孝文
3,7,7,ボナヴィーゴ,牡3,56,北村友一,1:50.9,1.3/4,3.5,1,488(+6),[西] 安田隆行
4,6,6,ノーブルバルカン,牡3,56,西田雄一,1:50.9,クビ,30.5,7,448(+4),[東] 武藤善則
5,8,9,バレリオ,牡3,56,津村明秀,1:51.0,クビ,4.2,3,480(+12),[東] 相沢郁
6,4,4,ウイングセクション,牡3,56,吉田隼人,1:51.2,1.1/4,11.2,6,478(-6),[東] 田中剛
7,5,5,レオコックブルー,牝3,54,川須栄彦,1:51.3,1/2,5.6,4,440(+2),[西] 牧田和弥
8,7,8,サクセステーラー,牡3,56,小崎綾也,1:51.7,2.1/2,33.9,8,448(-2),[西] 石橋守
9,3,3,ナラトゥリス,牝3,54,菱田裕二,1:52.6,5,6.4,5,462(+8),[東] 加藤征弘
10,8,10,ジョリプリュネル,牝3,54,勝浦正樹,1:52.6,クビ,154.7,10,422(-4),[東] 中野栄治
