着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,シャリオヴァルト,セ5,57,鮫島克駿,2:16.4,,5.0,3.0,452(-8),[東] 尾関知人
2,8,9,ハギノカエラ,牝5,55,菱田裕二,2:16.4,アタマ,9.9,4.0,408(0),[西] 鮫島一歩
3,1,1,ブルースカイハーツ,牡4,57,嶋田純次,2:16.4,ハナ,9.9,5.0,452(+8),[東] 手塚貴久
4,3,3,リリーモントルー,牡4,57,木幡巧也,2:16.4,クビ,3.2,1.0,440(+4),[西] 池添兼雄
5,6,6,ブライトクォーツ,牡4,57,三浦皇成,2:16.5,1/2,3.3,2.0,484(+4),[西] 荒川義之
6,4,4,コスモスピード,牡4,57,津村明秀,2:16.6,3/4,11.4,6.0,454(+6),[東] 高橋祥泰
7,7,7,レッドグルック,牡7,57,小崎綾也,2:16.9,1.3/4,24.9,8.0,492(-2),[西] 寺島良
8,7,8,ベルウッドミライ,牡4,57,丸山元気,2:17.6,4,11.9,7.0,470(+12),[東] 伊藤大士
9,2,2,マテラフィールド,牡4,57,勝浦正樹,2:18.5,5,37.7,9.0,468(-2),[西] 森秀行
除,5,5,ジュニエーブル,牡4,57,西田雄一,,,---,,444(-2),[東] 竹内正洋
