着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ユーキャンスマイル,牡3,54,石橋脩,2:10.9,,4.0,2,490(+8),[西] 友道康夫
2,3,3,ダブルフラット,牡3,54,北村宏司,2:11.0,1/2,2.0,1,504(0),[西] 中竹和也
3,7,9,レイリオン,牝5,55,大野拓弥,2:11.2,1.1/4,19.0,7,438(-2),[西] 安田翔伍
4,5,5,フォーラウェイ,牡5,57,津村明秀,2:11.8,3.1/2,23.3,8,444(+2),[西] 北出成人
5,8,10,スクエアフォールド,セ5,57,石川裕紀,2:12.2,2.1/2,15.4,5,468(-8),[東] 伊藤圭三
6,8,11,アドマイヤアゼリ,牡4,57,内田博幸,2:12.2,クビ,16.0,6,452(+8),[西] 須貝尚介
7,7,8,キークラッカー,牡5,57,横山和生,2:12.3,3/4,25.1,9,528(+2),[東] 土田稔
8,6,6,プラチナヴォイス,牡4,57,高田潤,2:12.5,1.1/4,6.5,3,524(-4),[西] 鮫島一歩
9,6,7,ケイブルグラム,牡5,57,柴田大知,2:12.6,1/2,36.2,10,520(-4),[東] 国枝栄
10,1,1,シャインブライト,牡5,57,木幡巧也,2:12.8,3/4,124.2,11,484(+6),[東] 畠山吉宏
11,4,4,ヴォウジラール,牡3,54,戸崎圭太,2:12.8,アタマ,14.3,4,520(+22),[東] 尾関知人
