着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アーヒラ,牝3,54,杉原誠人,0:55.6,,33.0,11,430(+2),[東] 石毛善彦
2,4,8,ラフィングマッチ,牡3,56,太宰啓介,0:55.6,クビ,6.8,3,488(+4),[西] 北出成人
3,7,13,フェールデュビアン,牝3,54,吉田隼人,0:55.7,クビ,2.5,1,454(+4),[西] 佐々木晶
4,5,9,ピカピカ,牝3,54,西田雄一,0:55.8,3/4,5.3,2,490(+4),[東] 石毛善彦
5,2,4,ライクアジャーニー,牝3,54,小崎綾也,0:56.3,3,7.4,4,454(-2),[西] 吉村圭司
6,8,15,デルマコニャック,牝3,54,木幡巧也,0:56.4,クビ,23.3,9,436(+2),[東] 堀井雅広
7,2,3,ノボベイビー,牡3,56,木幡初也,0:56.4,アタマ,17.8,6,474(0),[東] 天間昭一
8,6,11,トランプ,牡3,56,勝浦正樹,0:56.4,ハナ,55.8,13,438(+4),[東] 高橋裕
9,3,5,キラキラオーラ,牝3,54,大庭和弥,0:56.5,1/2,208.6,16,428(+2),[東] 谷原義明
10,5,10,カシノクオーレ,牝3,54,原田和真,0:56.5,アタマ,63.8,14,462(+6),[東] 天間昭一
11,7,14,アプローズ,牝3,54,北村友一,0:56.5,アタマ,21.7,8,436(-8),[西] 野中賢二
12,6,12,グノーシス,牝3,54,荻野琢真,0:56.7,1,158.1,15,464(-8),[東] 伊藤大士
13,4,7,キングスキャット,牡3,56,宮崎北斗,0:56.7,ハナ,41.1,12,506(-2),[東] 和田正一
14,1,2,ソフトポジション,牡3,56,森裕太朗,0:56.7,クビ,14.0,5,458(+8),[西] 山内研二
15,8,16,ドゥルガー,牝3,54,嶋田純次,0:56.9,1,32.7,10,438(+4),[東] 伊藤正徳
16,1,1,フローラルシトラス,牝3,54,藤田菜七,0:57.9,6,19.2,7,404(0),[東] 武井亮
