着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,シャインレッド,セ5,60,石神深一,3:35.7,,6.5,4,508(-4),[東] 武井亮
2,6,9,メイショウヤエヤマ,牡4,59,平沢健治,3:36.4,4,8.7,6,520(-8),[西] 高橋亮
3,8,13,メイショウタカモリ,牡4,59,植野貴也,3:36.5,クビ,14.6,8,498(+4),[西] 中村均
4,8,12,トーアディラン,セ5,61,五十嵐雄,3:36.6,3/4,5.5,2,478(0),[東] 藤原辰雄
5,4,4,メイショウライナー,牡8,61,難波剛健,3:36.9,1.3/4,4.4,1,482(-6),[西] 高橋義忠
6,3,3,クラウンフレイム,牡6,62,金子光希,3:37.5,3.1/2,5.6,3,504(+6),[西] 大根田裕
7,4,5,コスモストレンジ,牡4,59,山本康志,3:37.7,1.1/4,15.4,9,488(+2),[東] 菊川正達
8,7,11,ホーカーテンペスト,セ9,62,上野翔,3:38.7,6,6.9,5,512(+2),[東] 藤沢和雄
9,5,6,ウォンテッド,牡8,62,熊沢重文,3:39.2,3,37.0,10,498(+4),[西] 松田国英
10,2,2,キープトライン,牡8,60,浜野谷憲,3:39.4,1.1/4,108.7,12,492(-2),[東] 粕谷昌央
11,1,1,グリーティングワン,牡8,60,蓑島靖典,3:39.5,3/4,102.9,11,436(+2),[東] 柴田政人
12,5,7,ドリームハヤテ,牡8,61,小坂忠士,3:41.1,10,14.0,7,512(-4),[西] 南井克巳
13,7,10,マイネルゼーラフ,牡7,60,草野太郎,3:43.3,大,163.3,13,500(-12),[東] 清水英克
