着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ストロベリームーン,牝4,55,Ｍ．デム,1:10.9,,1.8,1,438(0),[西] 庄野靖志
2,2,2,アメリカンファクト,牡3,54,戸崎圭太,1:11.1,1.1/2,4.2,2,500(0),[東] 戸田博文
3,2,3,ソルプレーサ,牡6,57,西田雄一,1:11.2,3/4,147.9,13,530(0),[東] 堀井雅広
4,1,1,ハニージェイド,牝4,55,内田博幸,1:11.5,1.3/4,11.8,5,472(+10),[西] 鮫島一歩
5,3,4,ミスズマンボ,牝5,55,北村宏司,1:11.6,1/2,83.0,11,446(+2),[西] 安田翔伍
6,3,5,ドウカンヤマ,牡5,57,藤田菜七,1:11.7,3/4,36.0,7,500(+4),[東] 高木登
7,8,15,ハルクンノテソーロ,牡4,57,三浦皇成,1:11.8,クビ,10.6,3,474(0),[東] 高木登
8,4,6,モルゲンロート,牡5,57,嘉藤貴行,1:12.0,1.1/2,15.4,6,478(+4),[東] 竹内正洋
9,8,14,ウィズエモーション,牝5,55,木幡巧也,1:12.4,2.1/2,446.3,14,488(+2),[東] 栗田博憲
10,6,11,カネノイロ,牡5,57,杉原誠人,1:12.4,ハナ,45.4,10,476(-6),[東] 佐藤吉勝
11,7,12,マリエラ,牡5,57,柴田大知,1:12.6,1.1/4,37.1,8,516(-12),[西] 鮫島一歩
12,5,8,スレッジハンマー,牡6,57,横山和生,1:12.7,クビ,540.8,15,486(0),[東] 小島茂之
13,7,13,リモンディ,牡4,57,石橋脩,1:13.0,1.3/4,10.9,4,544(+10),[東] 木村哲也
14,6,10,グローリアスクロワ,牝5,55,大野拓弥,1:13.1,1/2,122.5,12,460(+4),[東] 土田稔
15,5,9,サウンドジャンゴ,牡6,57,福永祐一,1:13.9,5,39.7,9,504(-24),[東] 和田正一
