着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,モズワッショイ,牝5,55,藤田菜七,1:11.5,,17.3,7,432(+12),[西] 牧浦充徳
2,7,9,プレシャスエース,牡5,57,丸山元気,1:11.6,1/2,20.0,8,506(0),[東] 栗田博憲
3,6,7,ビービーサレンダー,牡5,57,菱田裕二,1:11.7,3/4,12.0,4,496(0),[東] 久保田貴
4,7,10,タガノヴィッター,牡5,57,吉田隼人,1:11.7,クビ,2.6,1,514(0),[西] 牧浦充徳
5,4,4,ニホンピロヘーゼル,牝5,55,鮫島克駿,1:11.8,クビ,6.2,3,512(+4),[西] 安達昭夫
6,8,11,コンテナ,牡6,57,岩崎翼,1:11.8,クビ,20.8,9,600(+6),[西] 牧浦充徳
7,1,1,ディープミタカ,牡7,57,秋山真一,1:11.9,クビ,12.4,5,470(+8),[西] 藤岡健一
8,3,3,アデレードヒル,牝5,55,荻野極,1:12.0,1/2,23.7,10,480(-12),[東] 中舘英二
9,5,5,タガノアム,牝3,53,岡田祥嗣,1:12.2,1.1/2,3.9,2,470(-2),[西] 浅見秀一
10,5,6,ラズールリッキー,牝5,55,黛弘人,1:12.3,1/2,16.2,6,448(-6),[東] 武井亮
11,2,2,スズカアーサー,牡9,57,横山武史,1:12.5,1.1/4,162.4,12,498(+4),[東] 柄崎孝
12,6,8,リンガスウーノ,牝5,55,西田雄一,1:12.8,2,33.4,11,508(+4),[東] 高橋祥泰
