着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,トーヨーピース,牡4,60,草野太郎,3:04.1,,6.3,3,480(+6),[東] 土田稔
2,3,3,バイオンディップス,牡6,60,五十嵐雄,3:04.3,1.1/4,22.2,7,526(-4),[東] 小島茂之
3,8,13,フォルテメンテ,牡4,60,江田勇亮,3:04.6,1.3/4,66.8,11,518(+2),[東] 星野忍
4,3,4,メリオラ,牡4,60,金子光希,3:04.8,1.1/4,2.2,1,434(+2),[西] 中竹和也
5,7,11,ココスタイル,牡6,60,石神深一,3:04.8,ハナ,4.6,2,524(+8),[東] 的場均
6,5,7,パイロキシン,牡6,60,高野和馬,3:05.5,4,32.9,8,492(+2),[東] 柴田政人
7,2,2,オメガタックスマン,牡6,60,白浜雄造,3:05.9,2.1/2,9.3,4,468(0),[西] 今野貞一
8,5,8,アカネバローロ,牝5,58,山本康志,3:06.0,1/2,126.7,14,486(-2),[東] 岩戸孝樹
9,1,1,ショウナンダリア,牝4,58,上野翔,3:06.1,3/4,49.2,9,486(-2),[東] 高橋文雅
10,7,12,レジェンドパワー,セ6,60,大江原圭,3:06.3,1.1/4,15.1,6,444(+8),[東] 中野栄治
11,6,10,ユキノマルガリータ,牝8,58,浜野谷憲,3:07.6,8,55.0,10,488(+16),[東] 竹内正洋
12,8,14,スマートカルロス,牡6,60,難波剛健,3:08.5,5,9.9,5,468(-8),[西] 浅見秀一
13,6,9,マーブルタンギー,牡3,58,熊沢重文,3:09.2,4,104.6,13,468(-2),[西] 池添兼雄
14,4,6,タイキオールブルー,牡6,60,森一馬,3:10.4,7,83.1,12,452(+6),[西] 西園正都
