着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,スターオブペルシャ,セ5,56,杉原誠人,1:32.5,,6.1,2,508(-6),[東] 藤沢和雄
2,2,3,タイセイサミット,牡5,56,丸田恭介,1:32.8,1.3/4,4.9,1,488(0),[西] 矢作芳人
3,7,14,トウショウドラフタ,牡5,56,岩部純二,1:32.9,3/4,24.2,10,476(-14),[東] 萱野浩二
4,4,7,タガノブルグ,牡7,56,北村友一,1:32.9,ハナ,10.4,6,450(-10),[西] 鮫島一歩
5,3,5,ミッキージョイ,牡6,56,吉田隼人,1:33.1,1.1/4,6.6,3,498(+4),[東] 萩原清
6,7,13,アイライン,牝6,54,木幡巧也,1:33.2,クビ,17.5,9,476(+4),[東] 高橋裕
7,6,12,ボンセルヴィーソ,牡4,56,菱田裕二,1:33.2,クビ,14.5,7,468(-10),[西] 池添学
8,2,4,スマートカルロス,牡6,56,鮫島克駿,1:33.2,アタマ,17.4,8,472(0),[西] 浅見秀一
9,6,11,トラスト,牡4,56,丹内祐次,1:33.3,クビ,7.0,5,488(+12),[西] 中村均
10,4,8,トーキングドラム,牡8,58,小崎綾也,1:33.4,3/4,84.4,15,482(+4),[東] 斎藤誠
11,3,6,トウショウピスト,牡6,57,古川吉洋,1:33.6,1.1/4,36.8,12,478(-4),[西] 角田晃一
12,1,2,アポロノシンザン,牡6,57,勝浦正樹,1:33.8,3/4,6.6,4,480(-6),[東] 鈴木伸尋
13,5,9,マイネルアウラート,牡7,59,黛弘人,1:34.2,2.1/2,46.6,13,470(-8),[東] 高橋裕
13,8,15,ブレイズアトレイル,牡9,57,森泰斗,1:34.2,同着,173.2,16,498(-12),[地] 山田信大
15,5,10,ウインソワレ,牝6,54,丸山元気,1:34.5,2,53.4,14,458(-2),[西] 宮本博
16,8,16,クラリティシチー,牡7,56,川須栄彦,1:41.5,大,26.7,11,496(+2),[東] 上原博之
