着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アーデルワイゼ,牝3,52,荻野極,1:48.3,,11.1,6,454(-4),[西] 池添学
2,4,4,スズカノロッソ,牡3,53,藤田菜七,1:48.5,1.1/2,4.5,2,488(-2),[東] 小島茂之
3,7,10,スワーヴノートン,牡4,55,横山武史,1:48.7,1,10.1,5,472(-4),[東] 田中博康
4,4,5,リリーモントルー,牡4,54,西村淳也,1:48.7,ハナ,5.9,3,434(-10),[西] 池添兼雄
5,8,13,ウェストブルック,牡3,52,木幡育也,1:48.7,クビ,2.4,1,506(+4),[東] 藤沢和雄
6,5,6,イルルーメ,牡3,53,菊沢一樹,1:48.8,3/4,43.3,9,482(-4),[東] 高市圭二
7,6,9,ゴールデンフィジー,牝3,52,木幡巧也,1:48.8,クビ,6.8,4,428(-2),[東] 牧光二
8,6,8,レッドアメリア,牝4,54,木幡初也,1:49.1,1.3/4,79.6,11,474(+12),[東] 鹿戸雄一
9,2,2,エスカラード,牡5,55,森裕太朗,1:49.6,3,46.7,10,462(-10),[東] 天間昭一
10,5,7,マリネリス,牝5,55,伴啓太,1:49.7,1/2,252.5,12,418(+8),[東] 小桧山悟
11,1,1,ブリシンガメン,牝4,55,城戸義政,1:49.7,クビ,29.8,7,450(-4),[西] 奥村豊
12,8,12,クラシカルチュチュ,牝5,55,長岡禎仁,1:49.8,クビ,336.0,13,456(-4),[東] 中川公成
13,3,3,ロックザボート,牝3,52,川又賢治,1:50.0,1.1/4,31.9,8,502(+12),[西] 高野友和
