着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダイメイプリンセス,牝5,53,秋山真一,0:54.9,,4.0,1,496(0),[西] 森田直行
2,7,13,ノットフォーマル,牝6,50,原田和真,0:55.2,2,37.0,12,472(0),[東] 中野栄治
3,1,1,レッドラウダ,牡5,53,丸田恭介,0:55.2,クビ,16.7,8,524(+2),[西] 音無秀孝
4,1,2,タイムトリップ,牡4,54,勝浦正樹,0:55.3,クビ,53.9,14,504(+4),[東] 菊川正達
5,5,10,ナインテイルズ,牡7,53,小崎綾也,0:55.5,1.1/4,32.2,10,480(-2),[西] 中村均
6,5,9,アペルトゥーラ,牡7,56,吉田隼人,0:55.5,ハナ,5.2,2,504(-2),[東] 国枝栄
7,7,14,スズカアーサー,牡9,49,菊沢一樹,0:55.6,クビ,39.0,13,500(-2),[東] 柄崎孝
8,8,15,ラインミーティア,牡8,57,西田雄一,0:55.7,1/2,7.4,4,474(+2),[東] 水野貴広
9,3,5,ヨンカー,セ5,52,津村明秀,0:55.7,クビ,12.3,6,532(-4),[東] 和田正一
10,6,12,オールインワン,牡5,54,丸山元気,0:55.7,アタマ,7.7,5,494(+2),[西] 浜田多実
11,3,6,シンボリディスコ,牡8,55,丹内祐次,0:55.8,1/2,66.0,16,496(+6),[東] 高橋祥泰
12,2,4,レジーナフォルテ,牝4,53,杉原誠人,0:55.8,アタマ,7.1,3,498(-2),[東] 佐藤吉勝
13,2,3,グラミスキャッスル,牝5,49,木幡巧也,0:55.9,3/4,23.2,9,470(-8),[東] 尾関知人
13,4,7,スペチアーレ,牝6,50,横山武史,0:55.9,同着,33.6,11,502(+4),[東] 矢野英一
15,8,16,ブラックバード,セ6,50,藤田菜七,0:56.0,クビ,15.9,7,464(-2),[東] 武市康男
16,4,8,テイエムヒッタマゲ,牡4,53,太宰啓介,0:56.6,3.1/2,55.9,15,488(+2),[西] 武英智
