着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,サウンドドゥイット,牡6,57,松田大作,0:55.3,,66.9,13,452(+4),[西] 吉田直弘
2,4,7,リンシャンカイホウ,牡3,55,藤田菜七,0:55.3,ハナ,5.9,3,434(+4),[東] 田中剛
3,8,17,ガーシュウィン,牡4,57,中井裕二,0:55.4,3/4,8.1,5,490(+8),[東] 和田雄二
4,5,10,サイモンゼーレ,牡5,57,荻野極,0:55.4,ハナ,4.5,2,484(-2),[西] 梅田智之
5,8,18,マンボスカイ,牝4,55,北村友一,0:55.5,3/4,3.9,1,520(+18),[西] 斉藤崇史
6,7,14,ポルボローネ,牝6,55,菊沢一樹,0:55.7,3/4,10.8,6,440(-4),[西] 作田誠二
7,5,9,ブショウ,牡3,55,丸山元気,0:55.7,ハナ,6.9,4,482(+2),[東] 尾関知人
8,1,1,ベルエスメラルダ,牝4,55,川須栄彦,0:55.7,ハナ,85.0,14,454(+2),[西] 村山明
9,3,5,ベイビーキャズ,牡3,55,木幡初也,0:55.7,クビ,27.7,10,454(+4),[東] 矢野英一
10,8,16,ハートイズハート,牡5,57,横山武史,0:55.8,クビ,26.9,9,460(+8),[東] 中野栄治
11,4,8,シトリカ,牝3,53,柴山雄一,0:56.0,1.1/2,43.2,11,422(+10),[西] 牧浦充徳
12,7,13,ベレーザフォンテン,牝5,55,丸田恭介,0:56.1,1/2,226.2,18,434(+4),[東] 石毛善彦
13,1,2,ペイシャゲラン,牝4,55,井上敏樹,0:56.1,ハナ,25.3,8,448(+4),[東] 松永康利
14,3,6,リュウドカズマ,牡3,55,吉田隼人,0:56.2,1/2,24.3,7,470(+8),[東] 栗田徹
15,6,12,スリーオリジン,牝4,55,古川吉洋,0:56.3,1/2,95.2,15,416(-7),[西] 武英智
16,2,4,ペッシュカネル,牝5,55,杉原誠人,0:56.3,クビ,171.7,17,430(-2),[東] 石毛善彦
17,2,3,スターストリーム,牝5,55,西田雄一,0:57.0,4,106.5,16,430(-14),[西] 千田輝彦
18,6,11,エイシンスペード,牡4,57,加藤祥太,0:57.6,3.1/2,59.5,12,478(-4),[西] 中尾秀正
